+32070,30,Sleep stage 4
+32100,30,Sleep stage 3
+32130,30,Sleep stage 4
+32130,30,Sleep stage 4
+32130,30,Sleep stage 4
+32130,30,Sleep stage 4
+32250,30,Sleep stage 2
+32250,30,Sleep stage 2
+32250,30,Sleep stage 2
+32250,30,Sleep stage 2
+32250,30,Sleep stage 2
+32250,30,Sleep stage 2
+32250,30,Sleep stage 2
+32460,30,Sleep stage 3
+32490,30,Sleep stage 2
+32490,30,Sleep stage 2
+32550,30,Sleep stage 3
+32550,30,Sleep stage 3
+32550,30,Sleep stage 3
+32550,30,Sleep stage 3
+32670,30,Sleep stage 1
+32700,30,Sleep stage 2
+32700,30,Sleep stage 2
+32700,30,Sleep stage 2
+32700,30,Sleep stage 2
+32700,30,Sleep stage 2
+32850,30,Sleep stage 3
+32850,30,Sleep stage 3
+32910,30,Sleep stage 2
+32940,30,Sleep stage 3
+32970,30,Sleep stage 2
+33000,30,Sleep stage 3
+33000,30,Sleep stage 3
+33000,30,Sleep stage 3
+33000,30,Sleep stage 3
+33120,30,Sleep stage 4
+33120,30,Sleep stage 4
+33120,30,Sleep stage 4
+33120,30,Sleep stage 4
+33120,30,Sleep stage 4
+33270,30,Sleep stage 3
+33300,30,Sleep stage 2
+33330,30,Sleep stage 3
+33330,30,Sleep stage 3
+33390,30,Sleep stage 4
+33420,30,Sleep stage 3
+33420,30,Sleep stage 3
+33420,30,Sleep stage 3
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+33510,30,Sleep stage 4
+35400,30,Sleep stage 1
+35430,30,Sleep stage 3
+35430,30,Sleep stage 3
+35430,30,Sleep stage 3
+35430,30,Sleep stage 3
+35430,30,Sleep stage 3
+35430,30,Sleep stage 3
+35430,30,Sleep stage 3
+35640,30,Sleep stage 2
+35640,30,Sleep stage 2
+35700,30,Sleep stage 3
+35700,30,Sleep stage 3
+35700,30,Sleep stage 3
+35790,30,Sleep stage 2
+35790,30,Sleep stage 2
+35790,30,Sleep stage 2
+35790,30,Sleep stage 2
+35790,30,Sleep stage 2
+35940,30,Sleep stage 3
+35970,30,Sleep stage R
+35970,30,Sleep stage R
+35970,30,Sleep stage R
+35970,30,Sleep stage R
+35970,30,Sleep stage R
+35970,30,Sleep stage R
+35970,30,Sleep stage R
+35970,30,Sleep stage R
+35970,30,Sleep stage R
+35970,30,Sleep stage R
+35970,30,Sleep stage R
+35970,30,Sleep stage R
+35970,30,Sleep stage R
+35970,30,Sleep stage R
+35970,30,Sleep stage R
+35970,30,Sleep stage R
+35970,30,Sleep stage R
+35970,30,Sleep stage R
+35970,30,Sleep stage R
+35970,30,Sleep stage R
+35970,30,Sleep stage R
+35970,30,Sleep stage R
+35970,30,Sleep stage R
+35970,30,Sleep stage R
+35970,30,Sleep stage R
+35970,30,Sleep stage R
+35970,30,Sleep stage R
+35970,30,Sleep stage R
+35970,30,Sleep stage R
+36840,30,Sleep stage 1
+36840,30,Sleep stage 1
+36840,30,Sleep stage 1
+36840,30,Sleep stage 1
+36840,30,Sleep stage 1
+36840,30,Sleep stage 1
+37020,30,Sleep stage 2
+37020,30,Sleep stage 2
+37020,30,Sleep stage 2
+37020,30,Sleep stage 2
+37020,30,Sleep stage 2
+37020,30,Sleep stage 2
+37020,30,Sleep stage 2
+37020,30,Sleep stage 2
+37260,30,Sleep stage 3
+37290,30,Sleep stage 1
+37290,30,Sleep stage 1
+37290,30,Sleep stage 1
+37290,30,Sleep stage 1
+37410,30,Sleep stage 2
+37410,30,Sleep stage 2
+37410,30,Sleep stage 2
+37500,30,Sleep stage 1
+37530,30,Sleep stage 2
+37530,30,Sleep stage 2
+37530,30,Sleep stage 2
+37530,30,Sleep stage 2
+37530,30,Sleep stage 2
+37530,30,Sleep stage 2
+37530,30,Sleep stage 2
+37530,30,Sleep stage 2
+37530,30,Sleep stage 2
+37530,30,Sleep stage 2
+37530,30,Sleep stage 2
+37530,30,Sleep stage 2
+37530,30,Sleep stage 2
+37530,30,Sleep stage 2
+37530,30,Sleep stage 2
+37530,30,Sleep stage 2
+37530,30,Sleep stage 2
+37530,30,Sleep stage 2
+37530,30,Sleep stage 2
+37530,30,Sleep stage 2
+37530,30,Sleep stage 2
+37530,30,Sleep stage 2
+37530,30,Sleep stage 2
+37530,30,Sleep stage 2
+37530,30,Sleep stage 2
+37530,30,Sleep stage 2
+37530,30,Sleep stage 2
+37530,30,Sleep stage 2
+37530,30,Sleep stage 2
+37530,30,Sleep stage 2
+37530,30,Sleep stage 2
+38460,30,Sleep stage 3
+38490,30,Sleep stage 2
+38520,30,Sleep stage 3
+38520,30,Sleep stage 3
+38580,30,Sleep stage 4
+38610,30,Sleep stage 3
+38640,30,Sleep stage 4
+38670,30,Sleep stage 3
+38700,30,Sleep stage 4
+38730,30,Sleep stage 3
+38760,30,Sleep stage 2
+38760,30,Sleep stage 2
+38760,30,Sleep stage 2
+38760,30,Sleep stage 2
+38760,30,Sleep stage 2
+38910,30,Sleep stage 3
+38910,30,Sleep stage 3
+38970,30,Sleep stage 4
+38970,30,Sleep stage 4
+38970,30,Sleep stage 4
+39060,30,Sleep stage 3
+39060,30,Sleep stage 3
+39120,30,Sleep stage 4
+39150,30,Sleep stage 3
+39180,30,Sleep stage 4
+39180,30,Sleep stage 4
+39240,30,Sleep stage 3
+39240,30,Sleep stage 3
+39300,30,Sleep stage 4
+39300,30,Sleep stage 4
+39300,30,Sleep stage 4
+39300,30,Sleep stage 4
+39300,30,Sleep stage 4
+39300,30,Sleep stage 4
+39480,30,Sleep stage 3
+39480,30,Sleep stage 3
+39540,30,Sleep stage 4
+39570,30,Sleep stage 3
+39600,30,Sleep stage 4
+39600,30,Sleep stage 4
+39600,30,Sleep stage 4
+39600,30,Sleep stage 4
+39600,30,Sleep stage 4
+39600,30,Sleep stage 4
+39600,30,Sleep stage 4
+39600,30,Sleep stage 4
+39600,30,Sleep stage 4
+39870,30,Sleep stage 1
+39900,30,Sleep stage 2
+39900,30,Sleep stage 2
+39960,30,Sleep stage 1
+39990,30,Sleep stage 2
+39990,30,Sleep stage 2
+39990,30,Sleep stage 2
+39990,30,Sleep stage 2
+39990,30,Sleep stage 2
+39990,30,Sleep stage 2
+39990,30,Sleep stage 2
+40200,30,Sleep stage 1
+40230,30,Sleep stage 2
+40230,30,Sleep stage 2
+40290,30,Sleep stage 1
+40320,30,Sleep stage 2
+40320,30,Sleep stage 2
+40320,30,Sleep stage 2
+40320,30,Sleep stage 2
+40320,30,Sleep stage 2
+40320,30,Sleep stage 2
+40500,30,Sleep stage R
+40500,30,Sleep stage R
+40500,30,Sleep stage R
+40500,30,Sleep stage R
+40500,30,Sleep stage R
+40500,30,Sleep stage R
+40500,30,Sleep stage R
+40500,30,Sleep stage R
+40500,30,Sleep stage R
+40500,30,Sleep stage R
+40500,30,Sleep stage R
+40500,30,Sleep stage R
+40500,30,Sleep stage R
+40500,30,Sleep stage R
+40500,30,Sleep stage R
+40500,30,Sleep stage R
+40500,30,Sleep stage R
+40500,30,Sleep stage R
+40500,30,Sleep stage R
+40500,30,Sleep stage R
+40500,30,Sleep stage R
+40500,30,Sleep stage R
+40500,30,Sleep stage R
+40500,30,Sleep stage R
+40500,30,Sleep stage R
+40500,30,Sleep stage R
+40500,30,Sleep stage R
+40500,30,Sleep stage R
+40500,30,Sleep stage R
+41370,30,Sleep stage 2
+41400,30,Sleep stage 1
+41400,30,Sleep stage 1
+41460,30,Sleep stage W
+41490,30,Sleep stage 1
+41490,30,Sleep stage 1
+41490,30,Sleep stage 1
+41490,30,Sleep stage 1
+41610,30,Sleep stage 2
+41610,30,Sleep stage 2
+41610,30,Sleep stage 2
+41610,30,Sleep stage 2
+41610,30,Sleep stage 2
+41610,30,Sleep stage 2
+41610,30,Sleep stage 2
+41610,30,Sleep stage 2
+41610,30,Sleep stage 2
+41610,30,Sleep stage 2
+41610,30,Sleep stage 2
+41610,30,Sleep stage 2
+41610,30,Sleep stage 2
+41610,30,Sleep stage 2
+41610,30,Sleep stage 2
+41610,30,Sleep stage 2
+41610,30,Sleep stage 2
+41610,30,Sleep stage 2
+41610,30,Sleep stage 2
+41610,30,Sleep stage 2
+41610,30,Sleep stage 2
+41610,30,Sleep stage 2
+41610,30,Sleep stage 2
+41610,30,Sleep stage 2
+41610,30,Sleep stage 2
+41610,30,Sleep stage 2
+41610,30,Sleep stage 2
+41610,30,Sleep stage 2
+41610,30,Sleep stage 2
+42480,30,Sleep stage 1
+42510,30,Sleep stage 2
+42540,30,Sleep stage 1
+42570,30,Sleep stage 2
+42570,30,Sleep stage 2
+42570,30,Sleep stage 2
+42570,30,Sleep stage 2
+42570,30,Sleep stage 2
+42570,30,Sleep stage 2
+42570,30,Sleep stage 2
+42570,30,Sleep stage 2
+42570,30,Sleep stage 2
+42570,30,Sleep stage 2
+42870,30,Sleep stage 3
+42900,30,Sleep stage 2
+42900,30,Sleep stage 2
+42900,30,Sleep stage 2
+42900,30,Sleep stage 2
+42900,30,Sleep stage 2
+42900,30,Sleep stage 2
+42900,30,Sleep stage 2
+42900,30,Sleep stage 2
+42900,30,Sleep stage 2
+42900,30,Sleep stage 2
+42900,30,Sleep stage 2
+42900,30,Sleep stage 2
+42900,30,Sleep stage 2
+43290,30,Sleep stage 3
+43320,30,Sleep stage 2
+43350,30,Sleep stage 3
+43380,30,Sleep stage 2
+43410,30,Sleep stage 3
+43410,30,Sleep stage 3
+43410,30,Sleep stage 3
+43410,30,Sleep stage 3
+43410,30,Sleep stage 3
+43410,30,Sleep stage 3
+43590,30,Sleep stage 4
+43590,30,Sleep stage 4
+43590,30,Sleep stage 4
+43680,30,Sleep stage 3
+43710,30,Sleep stage 2
+43710,30,Sleep stage 2
+43710,30,Sleep stage 2
+43710,30,Sleep stage 2
+43710,30,Sleep stage 2
+43710,30,Sleep stage 2
+43710,30,Sleep stage 2
+43920,30,Sleep stage 3
+43920,30,Sleep stage 3
+43980,30,Sleep stage 2
+44010,30,Sleep stage 4
+44040,30,Sleep stage 3
+44040,30,Sleep stage 3
+44040,30,Sleep stage 3
+44040,30,Sleep stage 3
+44040,30,Sleep stage 3
+44040,30,Sleep stage 3
+44220,30,Sleep stage 4
+44220,30,Sleep stage 4
+44280,30,Sleep stage 3
+44280,30,Sleep stage 3
+44340,30,Sleep stage 4
+44340,30,Sleep stage 4
+44400,30,Sleep stage 3
+44400,30,Sleep stage 3
+44400,30,Sleep stage 3
+44400,30,Sleep stage 3
+44520,30,Sleep stage 2
+44520,30,Sleep stage 2
+44520,30,Sleep stage 2
+44520,30,Sleep stage 2
+44640,30,Sleep stage 3
+44670,30,Sleep stage 4
+44700,30,Sleep stage 2
+44730,30,Sleep stage R
+44730,30,Sleep stage R
+44730,30,Sleep stage R
+44730,30,Sleep stage R
+44730,30,Sleep stage R
+44730,30,Sleep stage R
+44730,30,Sleep stage R
+44730,30,Sleep stage R
+44970,30,Sleep stage 1
+45000,30,Sleep stage R
+45000,30,Sleep stage R
+45000,30,Sleep stage R
+45000,30,Sleep stage R
+45000,30,Sleep stage R
+45000,30,Sleep stage R
+45000,30,Sleep stage R
+45000,30,Sleep stage R
+45000,30,Sleep stage R
+45000,30,Sleep stage R
+45000,30,Sleep stage R
+45000,30,Sleep stage R
+45000,30,Sleep stage R
+45000,30,Sleep stage R
+45000,30,Sleep stage R
+45000,30,Sleep stage R
+45000,30,Sleep stage R
+45510,30,Sleep stage W
+45540,30,Sleep stage 1
+45540,30,Sleep stage 1
+45540,30,Sleep stage 1
+45540,30,Sleep stage 1
+45660,30,Sleep stage W
+45660,30,Sleep stage W
+45660,30,Sleep stage W
+45660,30,Sleep stage W
+45660,30,Sleep stage W
+45660,30,Sleep stage W
+45660,30,Sleep stage W
+45660,30,Sleep stage W
+45660,30,Sleep stage W
+45660,30,Sleep stage W
+45660,30,Sleep stage W
+45660,30,Sleep stage W
+45660,30,Sleep stage W
+45660,30,Sleep stage W
+45660,30,Sleep stage W
+45660,30,Sleep stage W
+46140,30,Sleep stage 1
+46140,30,Sleep stage 1
+46140,30,Sleep stage 1
+46230,30,Sleep stage W
+46260,30,Sleep stage 1
+46260,30,Sleep stage 1
+46260,30,Sleep stage 1
+46260,30,Sleep stage 1
+46380,30,Sleep stage 2
+46380,30,Sleep stage 2
+46380,30,Sleep stage 2
+46380,30,Sleep stage 2
+46380,30,Sleep stage 2
+46380,30,Sleep stage 2
+46380,30,Sleep stage 2
+46380,30,Sleep stage 2
+46380,30,Sleep stage 2
+46380,30,Sleep stage 2
+46380,30,Sleep stage 2
+46380,30,Sleep stage 2
+46380,30,Sleep stage 2
+46380,30,Sleep stage 2
+46380,30,Sleep stage 2
+46380,30,Sleep stage 2
+46380,30,Sleep stage 2
+46380,30,Sleep stage 2
+46380,30,Sleep stage 2
+46380,30,Sleep stage 2
+46380,30,Sleep stage 2
+46380,30,Sleep stage 2
+46380,30,Sleep stage 2
+47070,30,Sleep stage W
+47070,30,Sleep stage W
+47130,30,Sleep stage 1
+47160,30,Sleep stage 2
+47160,30,Sleep stage 2
+47160,30,Sleep stage 2
+47160,30,Sleep stage 2
+47160,30,Sleep stage 2
+47160,30,Sleep stage 2
+47160,30,Sleep stage 2
+47160,30,Sleep stage 2
+47160,30,Sleep stage 2
+47160,30,Sleep stage 2
+47160,30,Sleep stage 2
+47160,30,Sleep stage 2
+47160,30,Sleep stage 2
+47160,30,Sleep stage 2
+47160,30,Sleep stage 2
+47160,30,Sleep stage 2
+47160,30,Sleep stage 2
+47160,30,Sleep stage 2
+47160,30,Sleep stage 2
+47160,30,Sleep stage 2
+47160,30,Sleep stage 2
+47160,30,Sleep stage 2
+47160,30,Sleep stage 2
+47160,30,Sleep stage 2
+47160,30,Sleep stage 2
+47160,30,Sleep stage 2
+47160,30,Sleep stage 2
+47160,30,Sleep stage 2
+47160,30,Sleep stage 2
+47160,30,Sleep stage 2
+47160,30,Sleep stage 2
+47160,30,Sleep stage 2
+47160,30,Sleep stage 2
+48150,30,Sleep stage 3
+48180,30,Sleep stage 2
+48210,30,Sleep stage 3
+48210,30,Sleep stage 3
+48210,30,Sleep stage 3
+48300,30,Sleep stage 2
+48300,30,Sleep stage 2
+48300,30,Sleep stage 2
+48300,30,Sleep stage 2
+48420,30,Sleep stage 3
+48420,30,Sleep stage 3
+48480,30,Sleep stage 2
+48480,30,Sleep stage 2
+48540,30,Sleep stage 3
+48570,30,Sleep stage 2
+48600,30,Sleep stage 3
+48630,30,Sleep stage 2
+48660,30,Sleep stage 3
+48660,30,Sleep stage 3
+48660,30,Sleep stage 3
+48660,30,Sleep stage 3
+48780,30,Sleep stage 2
+48780,30,Sleep stage 2
+48780,30,Sleep stage 2
+48780,30,Sleep stage 2
+48780,30,Sleep stage 2
+48780,30,Sleep stage 2
+48780,30,Sleep stage 2
+48990,30,Sleep stage 3
+49020,30,Sleep stage 2
+49020,30,Sleep stage 2
+49020,30,Sleep stage 2
+49020,30,Sleep stage 2
+49140,30,Sleep stage 1
+49140,30,Sleep stage 1
+49200,30,Sleep stage R
+49200,30,Sleep stage R
+49200,30,Sleep stage R
+49200,30,Sleep stage R
+49200,30,Sleep stage R
+49200,30,Sleep stage R
+49200,30,Sleep stage R
+49200,30,Sleep stage R
+49200,30,Sleep stage R
+49200,30,Sleep stage R
+49200,30,Sleep stage R
+49200,30,Sleep stage R
+49200,30,Sleep stage R
+49200,30,Sleep stage R
+49200,30,Sleep stage R
+49200,30,Sleep stage R
+49200,30,Sleep stage R
+49200,30,Sleep stage R
+49200,30,Sleep stage R
+49200,30,Sleep stage R
+49200,30,Sleep stage R
+49200,30,Sleep stage R
+49200,30,Sleep stage R
+49200,30,Sleep stage R
+49200,30,Sleep stage R
+49200,30,Sleep stage R
+49200,30,Sleep stage R
+49200,30,Sleep stage R
+49200,30,Sleep stage R
+49200,30,Sleep stage R
+49200,30,Sleep stage R
+49200,30,Sleep stage R
+49200,30,Sleep stage R
+50190,30,Sleep stage W
+50220,30,Sleep stage 1
+50220,30,Sleep stage 1
+50220,30,Sleep stage 1
+50220,30,Sleep stage 1
+50220,30,Sleep stage 1
+50370,30,Sleep stage R
+50370,30,Sleep stage R
+50370,30,Sleep stage R
+50370,30,Sleep stage R
+50370,30,Sleep stage R
+50370,30,Sleep stage R
+50370,30,Sleep stage R
+50370,30,Sleep stage R
+50370,30,Sleep stage R
+50640,30,Sleep stage W
+50640,30,Sleep stage W
+50640,30,Sleep stage W
+50640,30,Sleep stage W
+50640,30,Sleep stage W
+50640,30,Sleep stage W
+50640,30,Sleep stage W
+50640,30,Sleep stage W
+50640,30,Sleep stage W
+50640,30,Sleep stage W
+50640,30,Sleep stage W
+50640,30,Sleep stage W
+50640,30,Sleep stage W
+50640,30,Sleep stage W
+50640,30,Sleep stage W
+50640,30,Sleep stage W
+50640,30,Sleep stage W
+51150,30,Sleep stage 1
+51150,30,Sleep stage 1
+51150,30,Sleep stage 1
+51240,30,Sleep stage W
+51240,30,Sleep stage W
+51240,30,Sleep stage W
+51240,30,Sleep stage W
+51240,30,Sleep stage W
+51240,30,Sleep stage W
+51240,30,Sleep stage W
+51240,30,Sleep stage W
+51240,30,Sleep stage W
+51240,30,Sleep stage W
+51540,30,Sleep stage 1
+51570,30,Sleep stage W
+51570,30,Sleep stage W
+51570,30,Sleep stage W
+51570,30,Sleep stage W
+51570,30,Sleep stage W
+51570,30,Sleep stage W
+51570,30,Sleep stage W
+51570,30,Sleep stage W
+51570,30,Sleep stage W
+51570,30,Sleep stage W
+51570,30,Sleep stage W
+51570,30,Sleep stage W
+51570,30,Sleep stage W
+51570,30,Sleep stage W
+51570,30,Sleep stage W
+51570,30,Sleep stage W
+51570,30,Sleep stage W
+51570,30,Sleep stage W
+52110,30,Sleep stage 1
+52110,30,Sleep stage 1
+52110,30,Sleep stage 1
+52110,30,Sleep stage 1
+52110,30,Sleep stage 1
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
+52260,30,Sleep stage W
